iteration,j,mu,sigma_2
5,6,-0.00471375066310109,4.78490826470722e-05
5,7,0.00420216865561714,4.36501837536906e-05
5,8,-0.00573498090983547,5.28711321016657e-05
5,9,-0.00314755622103002,3.9358295969336e-05
5,10,0.0090712443081303,4.99068294914314e-05
5,11,-0.00347278410573196,4.5460966984877e-05
5,12,-0.00603252722238791,4.60597418532735e-05
5,13,5.99041504832284e-05,4.62041583632956e-05
5,14,0.00702994308355912,4.71576169825003e-05
5,15,0.00567631707438685,5.69982204674609e-05
5,16,-0.0111891482391879,4.82875197701587e-05
5,17,0.000571407691566633,4.90769464150563e-05
5,18,0.00694114516100343,4.68482315310363e-05
5,19,-0.00250439737451808,4.82930052597494e-05
5,20,-0.00686201162751141,4.21740972021546e-05
5,21,0.0571109615204093,4.79739057610431e-05
5,22,-0.0416257097539362,5.15543372899918e-05
5,23,0.0451042143009211,4.93793435698158e-05
5,24,-0.0502061987820395,4.96400197416298e-05
5,25,0.0422334256499727,5.15698939223405e-05
5,26,-0.0622614923864704,4.48294727750685e-05
5,27,0.0589149659967619,5.21669705651045e-05
5,28,-0.0444709464655063,5.33723037052656e-05
5,29,0.0628120663050236,5.41386189447241e-05
5,30,-0.0609707751439321,5.22968470714563e-05
5,31,0.0525819378959708,4.75556731566818e-05
5,32,-0.04367209092633,5.31296679318037e-05
5,33,0.0605651114892204,4.80268377151694e-05
5,34,-0.061706438300943,4.47354090518327e-05
5,35,0.0413211798266264,5.30520894523141e-05
5,36,-0.0495006535309644,5.02515866515129e-05
5,37,0.0448014488886697,4.94398659295091e-05
5,38,-0.0451074077987532,4.50583397548223e-05
5,39,0.0472357073615721,4.75565587400307e-05
5,40,-0.054154472565827,4.4618754557122e-05
5,41,-2.42025412190817,0.00215311714069298
6,1,0.00822620289292732,3.90871962554733e-05
6,2,-0.00290233491982973,4.90982687956985e-05
6,3,-0.00588360816959995,4.56672203971886e-05
6,4,-0.00273775062130176,5.93428994676562e-05
6,5,-0.00528063226854097,5.10526561159419e-05
6,6,-0.00381648467534116,5.08943729339794e-05
6,7,6.12475893492388e-05,5.11281415007572e-05
6,8,-0.0121567279701568,6.04079428636728e-05
6,9,-0.000811393312978355,5.02431185602606e-05
6,10,-0.00623274110177887,4.88166305108082e-05
6,11,-0.0125450058152586,5.26039189233618e-05
6,12,0.00107822993656085,4.93120422516333e-05
6,13,-0.00370576794588889,5.49473399345253e-05
6,14,0.0105257643530339,4.88323537870507e-05
6,15,-0.0057427940058052,5.31395060342342e-05
6,16,-0.00119949573746974,5.10803949008855e-05
6,17,-0.010062782807434,5.95335512126278e-05
6,18,0.00362474088658624,4.69596613915815e-05
6,19,-0.00156898332826822,5.6352145391426e-05
6,20,0.00188847385851399,4.95388754048073e-05
6,21,0.061340115742546,5.14181236174228e-05
6,22,-0.0476068643068008,4.8088920964016e-05
6,23,0.0479009261345884,5.50918451510644e-05
6,24,-0.0517028106937681,5.5776580389009e-05
6,25,0.0505680418150927,5.14990691837267e-05
6,26,-0.0476485044995199,5.82848198220415e-05
6,27,0.0556724964491215,5.34050443003524e-05
6,28,-0.053271423912931,4.83802785661199e-05
6,29,0.0550331334603058,5.27954965217439e-05
6,30,-0.060308723083122,4.68001304542802e-05
6,31,0.0626892681619164,5.66141921689017e-05
6,32,-0.0438153630427238,5.73044559329261e-05
6,33,0.0521510038752901,5.47842458247166e-05
6,34,-0.0558522864899341,5.81622664936919e-05
6,35,0.0484098128792391,5.2071002177168e-05
6,36,-0.0541208111689097,5.53325648649731e-05
6,37,0.0479992800304841,5.07577739755162e-05
6,38,-0.0433650222411347,5.07818372304117e-05
6,39,0.05308975568095,5.2751469049275e-05
6,40,-0.0550158993918601,5.39653656602569e-05
6,41,-2.3826912629219,0.00211890098993114
7,1,-0.00152341963476715,4.00141131738116e-05
7,2,-0.0015685560573705,4.68897411333667e-05
7,3,-0.00529141425243667,4.98294411697648e-05
7,4,-0.0142041940897155,6.32612423222877e-05
7,5,-0.00474831604163532,5.31464628242158e-05
7,6,-0.00889968769191993,4.61273012891484e-05
7,7,0.00157030363357699,4.79592760849657e-05
7,8,0.00300559627032813,4.87821124550519e-05
7,9,-0.000490395138626011,5.17017757249988e-05
7,10,-0.00450501952570388,4.86333820538215e-05
7,11,0.00517101226855474,5.21710733403716e-05
7,12,0.00462938047455106,5.05478282558512e-05
7,13,-0.000439590557675032,4.76090921251277e-05
7,14,-0.0223266877288729,5.9242805585072e-05
7,15,0.00219952479019735,5.68975895970679e-05
7,16,0.00891644958179623,4.35178877664819e-05
7,17,0.015716867447588,5.20844244092925e-05
7,18,0.0179222666044241,5.03808301537275e-05
7,19,-0.0205339210627093,4.88237985569852e-05
7,20,-0.00210622168236564,5.72884939696982e-05
7,21,0.0472528233282158,4.89765480741823e-05
7,22,-0.0521794184358978,6.01323366825489e-05
7,23,0.0438414710876808,5.42640914426158e-05
7,24,-0.0433448667019624,4.88810197637698e-05
7,25,0.044990937641757,5.83054316000683e-05
7,26,-0.0415688479594743,6.05509611311058e-05
7,27,0.0584059196201717,5.38176498218518e-05
7,28,-0.0561766421676781,5.07952355361567e-05
7,29,0.0346233953698268,5.87524643453235e-05
7,30,-0.0533166710896225,5.29006434195271e-05
7,31,0.0451989855165585,4.69664190416345e-05
7,32,-0.0472263583851871,4.55182655293858e-05
7,33,0.042596796678696,6.15191317025741e-05
7,34,-0.0317456695316622,5.59028820680612e-05
7,35,0.0291841039176763,5.67685524243213e-05
7,36,-0.0492963186463719,5.62596391247808e-05
7,37,0.0489034608738877,5.25182903695861e-05
7,38,-0.0505536588429704,4.63250674749746e-05
7,39,0.034004066428131,5.27533774193158e-05
7,40,-0.0444219889838176,5.47018453509757e-05
7,41,-2.404798651588,0.00214161184056349
8,1,0.00406797403683223,4.19516754828793e-05
8,2,-0.003650782113326,5.44781272988014e-05
8,3,-0.000110543101260722,5.87495522642938e-05
8,4,-0.0115218974325152,5.5466232571495e-05
8,5,-0.0130114661986396,6.09128810494181e-05
8,6,0.00430412788838699,5.29071698011873e-05
8,7,-0.0155436573635133,5.14575252394152e-05
8,8,0.00111771473356512,5.24817185195329e-05
8,9,0.01416467524376,5.76987134997748e-05
8,10,-0.00374477917498247,6.27802907846686e-05
8,11,0.00781848167407839,6.96477734156239e-05
8,12,-0.00156124512993939,5.40201475469684e-05
8,13,-0.00180317380536804,5.92555065659005e-05
8,14,0.000369710478768095,4.42687653562323e-05
8,15,-0.00228687659018001,5.56709682368818e-05
8,16,-0.000896231133841505,5.3141765327172e-05
8,17,0.00206616977241529,5.12960523503646e-05
8,18,0.00039084088850158,5.62760848907265e-05
8,19,0.00559793801611651,5.9090530390592e-05
8,20,0.00652881719677976,5.44072128268439e-05
8,21,0.0473776243470705,5.97096251604966e-05
8,22,-0.050571969558341,5.2900245916519e-05
8,23,0.0598318967119307,5.38712186807277e-05
8,24,-0.0429486501287093,5.9513931299979e-05
8,25,0.0596598078686657,5.17328716935494e-05
8,26,-0.0447537780928733,5.8507765732828e-05
8,27,0.0473799631503816,6.78416244821868e-05
8,28,-0.0609043636335785,6.08512493088681e-05
8,29,0.0443175744320352,5.28507337468365e-05
8,30,-0.0415405199278364,5.16710833997404e-05
8,31,0.0646530623192042,5.20629406242474e-05
8,32,-0.0429578578043696,4.93294796995377e-05
8,33,0.0601873171594288,5.50850345604317e-05
8,34,-0.0484226317416668,5.53655227345924e-05
8,35,0.0473288700531566,5.2462862387988e-05
8,36,-0.050446066678123,6.22498463593347e-05
8,37,0.0496161809517995,5.51536550129691e-05
8,38,-0.045467645710488,5.73710414847005e-05
8,39,0.0460104137617159,5.2430081978931e-05
8,40,-0.0522627694538615,6.38812095644409e-05
8,41,-2.35515410134933,0.00203086479636105
9,1,-0.0083367498758897,3.97555883309121e-05
9,2,0.00735318053095252,5.12082984657133e-05
9,3,0.00145673587259426,5.28239661888641e-05
9,4,0.00361290869465202,5.05081015899614e-05
9,5,0.000148370156018769,4.88331998361378e-05
9,6,-0.00248485165598571,4.94077564737267e-05
9,7,0.00466685881883186,5.41269220624922e-05
9,8,-0.0119184429576665,4.78354737734912e-05
9,9,-0.00385494025857651,5.45244968368134e-05
9,10,-0.000300107981238191,4.32224912299261e-05
9,11,-0.00510872764109107,4.82152307670222e-05
9,12,-0.00767153402816852,4.65139150496702e-05
9,13,0.00637931739564788,5.11568491281307e-05
9,14,-0.00243097513323534,5.30689050651956e-05
9,15,-0.00639383766396692,5.56388094990225e-05
9,16,-0.00694712493505094,5.162576056366e-05
9,17,0.0134642133125086,5.36635451866515e-05
9,18,-0.00899172413034154,5.13117644101277e-05
9,19,0.00375406354864579,5.09455823808175e-05
9,20,0.0025591049050994,5.22862063041823e-05
9,21,0.0656844581512813,5.18765729352603e-05
9,22,-0.0516082620291888,5.97881804757537e-05
9,23,0.0501423719424114,5.82584954378993e-05
9,24,-0.0415725646591369,5.77877703806928e-05
9,25,0.0393818120290832,5.43584781121439e-05
9,26,-0.0579413994696227,5.07002884904093e-05
9,27,0.0495011186551571,4.90222902954477e-05
9,28,-0.0491618942822638,4.6812445114035e-05
9,29,0.0516357894077805,5.1100766744557e-05
9,30,-0.0412784564637669,5.46328249982548e-05
9,31,0.0463876797764874,4.953226399501e-05
9,32,-0.0534755733671519,5.06090913083387e-05
9,33,0.0475062399774278,5.46525832275832e-05
9,34,-0.0534478029343249,5.2854791079309e-05
9,35,0.0602279031009194,5.11909745901639e-05
9,36,-0.0551834266436182,5.72912080863991e-05
9,37,0.0485469649741914,4.88155166586177e-05
9,38,-0.0356069754656015,5.63275539474924e-05
9,39,0.0466806131084269,5.40666375850947e-05
9,40,-0.0565141169827931,5.79352145273368e-05
9,41,-2.39393136646157,0.0022124268502566
10,1,0.00739051563622163,4.09667153903477e-05
10,2,-0.000655251872250975,5.80857047503485e-05
10,3,0.00566692970773031,6.10171744935725e-05
10,4,-0.00697608384924168,5.67773173049726e-05
10,5,-0.0108389728119101,5.23647032939178e-05
10,6,-0.00318540050728386,5.68467622502299e-05
10,7,0.00494734390395964,6.08346781029377e-05
10,8,0.006510207480303,5.79071310818492e-05
10,9,-0.0100356009079752,5.48515255501512e-05
10,10,0.00613446988959535,5.40713357282453e-05
10,11,-0.00263327329670988,5.61528338059953e-05
10,12,-0.00120017877255198,5.37928237377472e-05
10,13,-0.00436386942985746,6.10954999725234e-05
10,14,-0.0102617774912571,5.57694663036674e-05
10,15,-0.00430788614291592,6.03939244902712e-05
10,16,0.0104227196579096,5.16281295017107e-05
10,17,0.00230692648096833,5.34742352323374e-05
10,18,-0.00156503429908346,4.98622197649922e-05
10,19,0.0108122381770618,5.47502687456856e-05
10,20,-0.0117560278874071,6.05466784957723e-05
10,21,0.0526390750927892,5.90264219962157e-05
10,22,-0.0511562519516316,7.08617853212954e-05
10,23,0.0502412329300732,5.20570944303609e-05
10,24,-0.0479753502376525,5.84581785616766e-05
10,25,0.0482965162923534,5.52704200664344e-05
10,26,-0.0525510819688723,5.81934280198854e-05
10,27,0.0450264135960416,5.97670175638402e-05
10,28,-0.0515314969101161,6.23259743740009e-05
10,29,0.0483372487578743,5.52254861788667e-05
10,30,-0.0374972540710545,6.18469634654598e-05
10,31,0.0317379897834845,6.3543417764491e-05
10,32,-0.0628563324034879,5.75629549379e-05
10,33,0.0463827615787542,5.35642239673465e-05
10,34,-0.0557275136064666,5.91664231231059e-05
10,35,0.0377398847566375,6.64228703368946e-05
10,36,-0.0420210419568399,5.92364035246396e-05
10,37,0.052227926681569,6.09551312720599e-05
10,38,-0.0570328838065302,5.82380921515462e-05
10,39,0.0515104035679719,5.82047454101352e-05
10,40,-0.0453523836938737,6.08033652689962e-05
10,41,-2.33830987996389,0.00228408710542198
11,1,0.0128725325105404,4.01006468206946e-05
11,2,-0.0162938910316263,4.88016491685384e-05
11,3,0.00482502724043946,4.84978935381662e-05
11,4,0.00153111761970905,4.63591001222394e-05
11,5,0.00122428553291495,5.41001383849219e-05
11,6,-0.000338145945177802,4.58161060033582e-05
11,7,-0.000373760563365748,4.7690799756672e-05
11,8,0.00202542254938742,4.82167011870874e-05
11,9,0.00714032189272871,5.21044436634279e-05
11,10,-0.0014901293758859,4.95328375387662e-05
11,11,0.000103496912674878,4.28580122949112e-05
11,12,-0.00502163468192503,5.40975714997271e-05
11,13,-0.00313873015452566,5.65021826005293e-05
11,14,-0.00339064673683082,4.21563078624828e-05
11,15,-0.00656291323747274,5.81109995167631e-05
11,16,0.00539031359843156,4.75284492233114e-05
11,17,-0.00025836952317669,5.15210050876788e-05
11,18,-0.0120206145260483,4.63000195027016e-05
11,19,-0.0133301198271499,4.79523376140357e-05
11,20,0.0170400856516665,4.73909774926649e-05
11,21,0.0630906686197022,4.74291620700732e-05
11,22,-0.0549128375178724,5.46918506024034e-05
11,23,0.0510378696587854,5.29024371060632e-05
11,24,-0.0422484604544837,5.48265459532266e-05
11,25,0.0708485361299843,5.45394445205244e-05
11,26,-0.0428850353342792,5.11882292349974e-05
11,27,0.0521185152906172,4.86008656080551e-05
11,28,-0.0436496669210031,5.05245512633573e-05
11,29,0.0528723957582265,6.08222794005835e-05
11,30,-0.0460344453307012,5.2153311909021e-05
11,31,0.0518555781741932,4.80704528411257e-05
11,32,-0.0541551275388638,5.57756071741762e-05
11,33,0.0656071377777133,5.43934947831254e-05
11,34,-0.0495856651573092,5.49738938970777e-05
11,35,0.0490252499407596,5.42686802013421e-05
11,36,-0.0409927512458324,5.72154236178195e-05
11,37,0.0511267626475982,4.8133582089015e-05
11,38,-0.0552586508745541,5.40869464483532e-05
11,39,0.0452700939661558,5.55897750447468e-05
11,40,-0.0352540658147335,5.56480644195757e-05
11,41,-2.40782604211179,0.00216651204487201
12,1,0.0083416389733875,4.08260051302149e-05
12,2,0.00835854854417753,5.15610217280336e-05
12,3,-0.00160773040274783,5.24072240526008e-05
12,4,-0.00360477105757435,5.88209380955436e-05
12,5,-0.00178421745552229,4.95039365039803e-05
12,6,-0.0150010356936602,5.98982766007031e-05
12,7,1.84044855729472e-06,5.12523727394117e-05
12,8,0.00793067508671627,4.99451830208179e-05
12,9,-0.0149586014954571,5.26641072335668e-05
12,10,0.00333420411064589,5.79057097891404e-05
12,11,0.0119705915800764,6.00897124079004e-05
12,12,0.0101045425448652,5.70556749282334e-05
12,13,-0.00640365976980955,4.81514469951e-05
12,14,-0.000493529356762727,5.17608284585436e-05
12,15,0.00475986122241288,4.90807661938917e-05
12,16,-0.000997638285455723,5.0653409703413e-05
12,17,-0.0159967848380752,5.66959634294762e-05
12,18,-0.00800301576545104,6.33222646836059e-05
12,19,-0.000703018113135475,5.89023032660928e-05
12,20,-0.00551278627259666,4.76574236915246e-05
12,21,0.0537857785032703,5.33373014119278e-05
12,22,-0.0415570807682827,5.13367549446158e-05
12,23,0.0526115319627201,5.12995953449749e-05
12,24,-0.0524741735211726,5.59135948524446e-05
12,25,0.039911042602326,5.7763988729813e-05
12,26,-0.0473294876903013,6.03544140263271e-05
12,27,0.0539029111549342,5.68651137524736e-05
12,28,-0.0457421143508932,5.80284151415538e-05
12,29,0.0488870511906897,5.6879456998318e-05
12,30,-0.0485251352405041,5.54894616238729e-05
12,31,0.0477601199558764,5.68817292257885e-05
12,32,-0.0495073687075578,5.26350454035361e-05
12,33,0.0499945148322065,7.42639024372263e-05
12,34,-0.0533993904610037,5.58577565189224e-05
12,35,0.0415226129073183,5.34890469174186e-05
12,36,-0.0431437619612068,6.17654900056016e-05
12,37,0.0422360162395251,5.19269287691221e-05
12,38,-0.0571922446633089,5.60207551544387e-05
12,39,0.0477663160762942,5.49379463214324e-05
12,40,-0.0409893068003788,5.47564765272987e-05
12,41,-2.38328740217017,0.00208518339465462
13,1,-0.00699488538831284,3.05384336487152e-05
13,2,0.00666494486366853,3.97629088918664e-05
13,3,0.0020253422793355,4.00893202435521e-05
13,4,0.00638059497551275,3.56608440637031e-05
13,5,-0.00986663296141002,4.13114387143919e-05
13,6,-0.00822929809317535,3.9475825977124e-05
13,7,0.00159624127348356,3.94788845019321e-05
13,8,0.00262636263912367,3.87675853697467e-05
13,9,-0.00371145321236652,3.74839725725207e-05
13,10,0.00278758362940933,3.64620647360532e-05
13,11,0.00809906407173765,4.79878247387994e-05
13,12,-0.00481812170443431,3.87534498951956e-05
13,13,-0.000381802638950149,4.83317736171161e-05
13,14,0.00397437893830006,3.67169098269705e-05
13,15,0.0225933239983682,4.22600537006632e-05
13,16,0.00221443054306761,4.07876666664312e-05
13,17,0.00248844120876584,3.95263639190122e-05
13,18,-0.0025357697263893,4.25444882798894e-05
13,19,0.0171982915946629,4.73481672009874e-05
13,20,0.00539959923603462,3.94231771689122e-05
13,21,0.0384341159459189,4.46564209617027e-05
13,22,-0.0469530007762725,4.23555959139686e-05
13,23,0.0378283279499949,4.04303859584785e-05
13,24,-0.0531421429634241,4.14019380457253e-05
13,25,0.0586534233958746,3.90758220153962e-05
13,26,-0.0384474910865187,4.20323707980313e-05
13,27,0.0513556766577109,4.05761756764242e-05
13,28,-0.0659200254815785,4.56012714103121e-05
13,29,0.0331587720938805,4.32828558126442e-05
13,30,-0.0636443665756854,4.48536151847491e-05
13,31,0.0503637575710118,4.52152404521854e-05
13,32,-0.0534528357345231,4.48885850736392e-05
13,33,0.040989045859634,5.0763852113562e-05
13,34,-0.0482146068394973,3.99302149561409e-05
13,35,0.0506528656699739,4.48799021436839e-05
13,36,-0.0585007590123254,4.02240480124552e-05
13,37,0.0476768245326471,5.29470805343518e-05
13,38,-0.0549373117471008,3.8807877501289e-05
13,39,0.063824592353686,5.01077960882918e-05
13,40,-0.0385974335976122,4.70179298339104e-05
13,41,-2.52484656769958,0.00208231211313068
14,1,0.00877979339722518,4.43169035935145e-05
14,2,0.00604633112396589,5.55358379885521e-05
14,3,-0.00592828427688236,5.24193271924866e-05
14,4,0.0127490369087619,5.52526979739091e-05
14,5,0.0172066798949212,5.28796219324583e-05
14,6,0.0161125043387504,5.72856590236804e-05
14,7,0.0058256736771692,5.4644751171445e-05
14,8,0.0017848115779392,5.41981997455786e-05
14,9,-0.01296905045688,5.03110867683987e-05
14,10,0.00838342739466871,5.09587832362501e-05
14,11,0.0158687270310424,5.04808867544162e-05
14,12,0.00166663984188339,4.98463672040238e-05
14,13,-0.00985416758927221,5.88127157585081e-05
14,14,0.00605519820508893,5.38971426189306e-05
14,15,0.00861873110867742,5.23858109699173e-05
14,16,0.0188792955246078,5.55062713202245e-05
14,17,0.00757988991693544,5.035067349619e-05
14,18,-0.00159410199026024,4.74339283827667e-05
14,19,0.00257836165228072,5.40411040193491e-05
14,20,-0.00775687361490262,5.34889837381375e-05
14,21,0.0537952974356836,4.85130438997623e-05
14,22,-0.0592502373016369,4.978342931042e-05
14,23,0.0503020405530728,5.50092315665199e-05
14,24,-0.0560014003333959,5.27748342303998e-05
14,25,0.0496637784674965,5.52966172563674e-05
14,26,-0.0545424066777497,5.17006612990635e-05
14,27,0.0547563144290104,5.21991884549329e-05
14,28,-0.0545087890283811,5.91581766664691e-05
14,29,0.0546350144999209,5.35686275422738e-05
14,30,-0.0337972342823648,5.93949187791168e-05
14,31,0.0448855794590395,5.25682400026996e-05
14,32,-0.0419757833765133,5.63651032364478e-05
14,33,0.0437414600318827,5.53699134080607e-05
14,34,-0.0334345958893025,5.2124963379297e-05
14,35,0.0341274153270601,5.52790882619058e-05
14,36,-0.0562761679412008,5.6101544446762e-05
14,37,0.0554445569902744,5.55564661029033e-05
14,38,-0.0557665489249666,5.42006788732913e-05
14,39,0.0512026532726603,5.72012532266316e-05
