1,-0.171901282087026,-0.4698092983726,-0.65357996953534,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,1.63899671467564
1,0.601742986363626,-0.305344964618424,-0.519263746982526,0.947340175269643,-0.522940888712441,1.09239344887235,0.342627053981254,-0.155348103855541,1.65822807660353
1,-1.60758252372015,-0.55736956243119,-0.65357996953534,-0.619561067575613,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,1.69561560867515
1,0.366273918837532,-0.404954455915495,-0.116315079324086,0.232904454038073,-0.522940888712441,0.971228994817146,0.342627053981254,1.26288870310799,1.71379792775834
1,-0.818536243105789,0.0296277191048623,0.689582255992796,1.03324036709687,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,1.73165554515835
1,0.0822224307984697,-1.06340845069493,0.555266033439982,0.137681330563162,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,1.76644166124377
1,-0.710307384188832,0.134838078229467,0.152317365781542,-1.02470580181492,-0.522940888712441,-0.442797987850012,0.342627053981254,1.61744790484887,1.80005827204275
1,-1.48519446664108,0.42947947922061,0.420949810887169,1.1828567951967,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.155348103855541,1.81645208181843
1,-0.262791728386943,-1.05457699449362,0.420949810887169,0.0846342602233323,-0.522940888712441,0.163172396606679,0.342627053981254,1.97200710658975,1.8484548129046
1,0.899043117612469,-0.55736956243119,0.152317365781542,-1.02470580181492,-0.522940888712441,1.28643254669728,-1.04215728919298,-0.864466507337306,1.89461685466776
1,-0.903451690271706,0.880901714809918,0.152317365781542,1.28380453074333,-0.522940888712441,-0.442797987850012,-1.04215728919298,-0.864466507337306,1.92424865227413
1,-0.990720665633474,4.94309619366895,0.152317365781542,1.10586239250912,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.00821403239147
1,-0.0633337896111685,-1.23901419507223,0.958214701098423,0.804098890109084,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.00821403239147
1,-1.13696840667218,-0.775265058686461,-1.32516108229941,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.02154756326093
1,-1.15393789974826,-0.877538580410187,-0.116315079324086,-1.02470580181492,-0.522940888712441,-0.442797987850012,-1.04215728919298,-0.864466507337306,2.04769284336526
1,-0.0353604964517086,0.940665768996854,0.018001143228728,1.42746880497015,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.687186906466865,2.08567209143047
1,0.0620203723335687,0.00894903892081536,1.22684714620405,-0.46882478263343,-0.522940888712441,1.31421001413492,1.72741139715549,-0.332627704725983,2.15755932094379
1,-0.757310277495637,-2.57289920020599,0.018001143228728,-1.02470580181492,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.332627704725983,2.19165353228676
1,1.11226993215715,0.870766280057546,0.555266033439982,0.877691037757278,1.89254797819741,1.43890404911238,0.342627053981254,0.376490698755783,2.21375387928743
1,-0.468768642925792,-1.28788962342109,-1.05652863719378,0.576050411145932,-0.522940888712441,0.0120483837711022,0.342627053981254,-0.687186906466865,2.27726728500976
1,-0.618884860104243,-1.02831268143475,-0.519263746982526,-1.02470580181492,-0.522940888712441,-0.863171185944108,3.11219574032972,1.97200710658975,2.2975725511705
1,0.0782203178563874,0.060252929779305,0.555266033439982,-1.02470580181492,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.509907305596424,2.30757263450508
1,-0.65143199922221,0.42947947922061,-0.250631301876899,1.11210018833805,-0.522940888712441,-0.179808622711098,-1.04215728919298,-0.864466507337306,2.32727770558442
1,0.357660176116294,0.491759767235047,-0.384947524429713,-1.02470580181492,-0.522940888712441,0.708239629678233,0.342627053981254,-0.651730986292777,2.37490575457367
1,0.115499102524206,-0.489680204234458,0.286633588334355,1.1365017360135,-0.522940888712441,-0.179808622711098,0.342627053981254,-0.155348103855541,2.52172062291072
1,0.266341329721155,-0.523240460873694,-0.384947524429713,0.354857790199277,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.332627704725983,2.55334381134123
1,1.16902610291018,0.690167262801331,2.03274448152093,1.22628985285011,1.89254797819741,2.02833774578884,3.11219574032972,2.68112551007152,2.5687881337687
1,-0.158539645775101,0.770066858212507,0.555266033439982,1.11210018833805,-0.522940888712441,-0.179808622711098,0.342627053981254,0.553770299626224,2.5687881337687
1,0.335735277307483,-0.311428258629206,-2.80263953038036,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.59151638484626
1,-0.10960201289217,-0.170273690481879,0.823898478545609,0.877691037757278,-0.522940888712441,-0.442797987850012,-1.04215728919298,-0.864466507337306,2.59151638484626
1,-0.218972367514954,0.686459031944757,0.555266033439982,-1.02470580181492,-0.522940888712441,-0.863171185944108,0.342627053981254,0.908329501367106,2.65675690671466
1,0.263121415531864,1.17218797640169,0.018001143228728,1.35980652940414,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.6775909936175
1,-0.710307384188832,-0.0383693763419812,0.018001143228728,0.959844313826911,-0.522940888712441,0.163172396606679,0.342627053981254,1.61744790484887,2.68444033546308
1,0.659269080867375,0.94393455021151,0.555266033439982,1.14838602584658,-0.522940888712441,1.16308600129935,0.342627053981254,0.553770299626224,2.69124308278583
1,1.53024156485637,-0.275201156367879,-0.65357996953534,-1.02470580181492,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.687186906466865,2.7047112998367
1,-0.0704736328999868,1.26340555631893,0.286633588334355,1.39364261018746,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.332627704725983,2.71800053195538
1,-0.31854913931827,-1.5859520935473,-2.2653746401691,-1.02470580181492,-0.522940888712441,0.486423064415661,0.342627053981254,-0.722642826640953,2.78809290877575
1,-0.751957285792353,0.22551170786545,-1.99674219506348,0.911736067912361,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.79422789734326
1,-0.6852776525523,1.05821025022098,0.823898478545609,0.232904454038073,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.155348103855541,2.80638610182307
1,-0.244991501308214,0.39974269087201,-0.384947524429713,0.82324655845457,-0.522940888712441,-0.863171185944108,0.342627053981254,0.553770299626224,2.81241021642645
1,-0.757310277495637,1.75546127181764,1.22684714620405,1.53428167062416,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.84199817361195
1,0.549291074551346,0.134838078229467,-0.116315079324086,1.04702626133595,1.89254797819741,1.4939450374894,0.342627053981254,0.553770299626224,2.85359250639287
1,1.20962937038786,-0.25732912673726,1.09253092365124,-1.02470580181492,-0.522940888712441,1.24263233797767,3.11219574032972,2.50384590920108,2.85359250639287
1,0.580927893299138,0.532234874478246,0.286633588334355,1.31503288754657,1.89254797819741,1.63746068194391,0.342627053981254,1.26288870310799,2.88200350822565
1,0.613564469656482,-0.0597620746276417,0.018001143228728,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.88200350822565
1,0.0921458932854926,0.369560152510509,-0.384947524429713,0.841876658362107,-0.522940888712441,-0.179808622711098,0.342627053981254,-0.155348103855541,2.88759011493429
1,0.570886990660974,0.454623224699602,0.555266033439982,1.16006887731047,-0.522940888712441,1.07357183939531,0.342627053981254,1.61744790484887,2.92046978905344
1,0.719758684023882,0.801860710118838,1.09253092365124,1.52137231056796,-0.522940888712441,-0.179808622711098,0.342627053981254,-0.509907305596424,2.96269241947579
1,-1.52406140122394,1.52197702041052,0.689582255992796,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,2.96269241947579
1,-0.132431543663136,2.27069510652528,1.09253092365124,1.53428167062416,-0.522940888712441,-0.442797987850012,0.342627053981254,-0.687186906466865,2.97297528643137
1,0.436161292649202,-0.119791606109555,-0.519263746982526,-1.02470580181492,1.89254797819741,1.07357183939531,0.342627053981254,1.26288870310799,3.0130809118886
1,-0.161195192138771,-0.627413799967768,1.7641120364153,1.1365017360135,-0.522940888712441,-0.863171185944108,0.342627053981254,0.0219314970149,3.03735394824481
1,-0.114622420265622,0.347720797572424,0.689582255992796,-1.02470580181492,1.89254797819741,0.287866431584137,0.342627053981254,-0.155348103855541,3.05635689537043
1,0.414849117279401,-0.837585508034565,-0.519263746982526,0.232904454038073,1.89254797819741,0.971228994817146,3.11219574032972,2.32656630833064,3.0750054544485
1,1.3992718235574,0.39545850034939,0.689582255992796,-1.02470580181492,1.89254797819741,1.4939450374894,0.342627053981254,-0.155348103855541,3.27525615830431
1,1.51967002325844,-0.782950445062365,0.555266033439982,-0.104527300520526,1.89254797819741,1.85927724720648,0.342627053981254,0.908329501367106,3.3375473545857
1,0.560725834834237,1.57280296947089,1.09253092365124,1.39364261018746,-0.522940888712441,0.486423064415661,0.342627053981254,1.26288870310799,3.39282913199164
1,1.00765532517282,1.41372163009097,1.89842825896812,1.53428167062416,-0.522940888712441,-0.863171185944108,0.342627053981254,-0.509907305596424,3.43559880837949
1,1.10152996127404,-0.142071985977559,0.689582255992796,-1.02470580181492,1.89254797819741,1.97630171932325,0.342627053981254,1.61744790484887,3.4578927253387
1,1.21279521872729,0.34332435742841,-0.116315079324086,-1.02470580181492,-0.522940888712441,0.394013433444243,0.342627053981254,0.908329501367106,3.51303686341769
1,0.100001934325828,-1.17252239179721,0.286633588334355,0.316555062488395,-0.522940888712441,0.287866431584137,0.342627053981254,0.553770299626224,3.51601305609074
1,0.98729163478467,-0.360767787802197,-0.922212414640967,0.232904454038073,-0.522940888712441,1.79270084935181,0.342627053981254,1.26288870310799,3.5307625860168
1,1.07158528172447,0.475339135673917,1.7641120364153,-0.432854618011051,1.89254797819741,0.528504606323753,0.342627053981254,0.199211097885341,3.56529839234258
1,1.12638163161257,0.373899742091121,0.152317365781542,0.699463296258758,-0.522940888712441,1.3792711998068,3.11219574032972,1.61744790484887,3.57094015624925
1,0.180156323182398,0.115217277074142,-0.519263746982526,1.09956762971997,-0.522940888712441,0.708239629678233,0.342627053981254,0.199211097885341,3.58767694860477
1,1.65687973723822,-0.269226170422721,0.018001143228728,-1.02470580181492,1.89254797819741,1.79270084935181,0.342627053981254,1.26288870310799,3.63098547569503
1,0.572008532622781,0.15909823658908,-0.787896192088153,1.06054182642759,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,3.68009094808086
1,0.323806133581913,-0.571184839858333,-0.250631301876899,-1.02470580181492,1.89254797819741,0.342907419961158,0.342627053981254,0.199211097885341,3.71235181029908
1,1.23668206752447,2.14518763141653,0.152317365781542,-1.02470580181492,1.89254797819741,1.89037692446546,0.342627053981254,1.26288870310799,3.98434366700777
1,0.180156323182398,0.0854228673415733,1.62979581386249,0.576050411145932,1.89254797819741,0.708239629678233,0.342627053981254,1.79472750571931,3.99360299242057
1,1.60906277036881,0.904354528200028,0.555266033439982,-1.02470580181492,-0.522940888712441,-0.863171185944108,-1.04215728919298,-0.864466507337306,4.02980604108453
1,1.00362149964785,0.0500961930561737,-0.384947524429713,0.860016435122629,1.89254797819741,-0.863171185944108,0.342627053981254,-0.332627704725983,4.12955081795672
1,1.25591974255666,0.450454343736264,0.555266033439982,-1.02470580181492,1.89254797819741,1.07357183939531,0.342627053981254,1.26288870310799,4.38514676201012
1,2.09650591352599,0.491759767235047,-2.66832330782754,-1.02470580181492,1.89254797819741,1.679542223852,0.342627053981254,0.553770299626224,4.6844433668826
1,1.32140243030576,-0.516483512298017,-1.59379352740503,-1.02470580181492,1.89254797819741,1.89037692446546,0.342627053981254,-0.509907305596424,5.14312447714233
1,1.30028987473158,0.244091482469776,0.555266033439982,1.00481276151772,1.89254797819741,1.24263233797767,0.342627053981254,1.97200710658975,5.47750903033306
1,1.80036660660731,0.648996206470085,0.555266033439982,0.232904454038073,1.89254797819741,2.20527909417393,0.342627053981254,-0.155348103855541,5.58293223995035
